1.8938271814,-3.8185844774
2.6039989623,-4.1258633188
1.8615631435,-4.5257103798
1.7948918585,-4.7929968232
1.8806454283,-4.7984979761
2.8238849121,-3.4767355498
2.5118014977,-4.7737239380
2.2724294437,-3.8411947116
1.9464664576,-5.0539702001
1.4054808484,-4.7949964781
0.9744355768,-4.5146864137
1.0746241124,-4.3321303440
1.6312146557,-5.1781809998
1.7873185442,-4.9723938818
1.9432296469,-4.9083587507
1.6468053766,-5.2886350014
2.6183725072,-4.9183218451
2.4807367084,-5.4895969688
2.5665548685,-5.0647825748
2.6652148335,-4.7822366505
3.2596259161,-4.4666639417
2.9402509526,-4.6371814962
1.6368711534,-5.7714307569
1.8733300236,-5.5449031365
2.0745816909,-4.4948707715
2.4730372839,-5.3665382555
2.1820985402,-5.7651667703
2.6782044303,-6.2251420588
1.9403631189,-5.1524153300
1.4467495697,-5.7986721175
2.6294961021,-6.2240199406
2.8204472852,-6.3829514972
2.8249130110,-5.7683504150
1.8618715676,-5.8988098068
2.7594274751,-6.7056361284
2.0302987601,-6.4330849717
1.2862039226,-6.4593856369
2.1370233509,-7.2684345576
1.9517855527,-6.1811267729
3.2839703515,-6.2459855480
2.2514803635,-6.8643770260
2.6505586827,-7.0151931549
2.2462573260,-6.8112085168
2.6637890166,-6.2829383577
2.7047199720,-7.2516261529
2.3534835627,-6.0184252251
2.0756099929,-6.2138177836
2.0385710871,-6.7385433701
1.9443944465,-6.8605577390
1.9264291342,-7.1446593547
1.6261217788,-7.1144287313
2.8893378057,-7.8987565325
2.0610793000,-7.0396304312
2.6311649862,-7.6744700365
2.1767377166,-7.7725906098
2.5041436406,-7.8016247391
3.1792712549,-6.7705294699
3.1121935848,-7.4599847414
2.8172452883,-7.7193475160
3.1473983234,-7.1572770095
1.4528550667,-7.3997933522
2.1642370343,-7.0716323047
1.1362859924,-7.7302432754
2.9994805442,-7.6716096712
2.4545348640,-7.5150261031
2.5378960764,-7.4621281536
2.1663885300,-7.5920760539
1.8581781363,-7.0813623663
1.8348983813,-7.3499416387
2.1258030921,-7.1780477406
2.6959045305,-7.1366281854
2.0436428145,-7.2284589929
2.3675823417,-7.4988054708
1.6481887985,-7.4982687178
0.8034028569,-7.6274595439
1.1662206472,-7.6877993429
1.6720257138,-7.5169667540
0.8796256024,-7.7134826436
1.6840346756,-7.4946724137
0.8500599531,-7.5827885071
1.2997884999,-8.5089177283
0.9973709542,-7.6830575068
1.3838616811,-7.7119289959
1.9473513942,-7.7280496477
1.0168715620,-8.5967735178
1.2600099014,-7.8613803171
0.7734555678,-8.8967058565
0.7296967411,-8.4858499795
-0.1508031523,-8.3110361129
1.1369348697,-8.5491120954
1.0667648769,-8.7016586325
1.2879707021,-8.4002651353
0.8499429134,-8.9338489905
0.7507737194,-8.0384724619
0.9708211695,-8.5986532024
1.5012942698,-8.6225725483
1.0719103336,-8.7003730889
1.6706629012,-8.0266049219
-0.2735370170,-9.5824123581
-0.4425687250,-9.0763502987
0.0744115750,-9.2958733955
0.3075813752,-9.2718971635
0.3985962531,-9.6469147964
0.7334217771,-10.5206308350
0.7414086947,-9.2996609508
-0.0531142542,-9.9274353767
-0.0482829595,-9.1625926484
-0.1629549716,-10.4277100329
1.3932296937,-9.2874101561
0.0454636377,-9.6203636830
0.5100411784,-9.3140329609
-0.6249405243,-10.0337707504
-0.4785044082,-9.6782550067
-0.9540064393,-10.7802991248
0.0725672778,-9.5853799578
-0.4522737296,-10.3173006992
1.2255246445,-9.0838898031
0.3618610289,-10.4337058611
0.1536934441,-9.5686700278
0.1492730683,-10.4524541643
0.8608945905,-10.8135869837
0.8674095789,-10.2578994788
0.7840425426,-9.2069668486
0.8255616378,-9.6852253443
-0.3671693561,-10.0773726747
-1.1191260236,-10.4912820275
-0.1281357045,-9.8365244567
-0.0600174556,-10.2129107231
-0.3724022820,-9.5187677570
0.2391429677,-11.0284799283
-0.0200803417,-9.8043827775
-0.6401324742,-10.6945060874
0.3917575518,-9.5026748767
-0.2462812344,-10.8190805867
0.3088819459,-10.3195588085
0.6133158798,-11.4233493285
-0.1216963575,-10.9274070884
-0.9964959478,-11.6253165603
-0.5624578379,-10.8200621813
-0.6339698425,-11.3436677863
-0.3776689302,-12.0414040188
-0.1352600939,-11.5956033022
0.1648882641,-11.5424806293
-0.3266350991,-10.2610646741
-0.6337935226,-10.7402998860
0.5410588044,-11.1976329138
0.3401889858,-11.4176485421
-0.0532300969,-11.2705207016
0.4516092102,-11.2493293879
-0.9123262357,-11.3278471962
-1.0677117680,-11.3183051350
-1.0455383735,-11.5647665958
-0.3480002328,-10.9142526977
-0.8618794287,-11.7444496216
-0.1435944498,-11.7033953264
0.3770890541,-11.2465740617
-0.8739369784,-12.6617625804
-0.3711308184,-12.4742931887
0.0970871536,-12.4811380654
-0.4069476283,-12.8555518549
0.5287030923,-11.2447959767
-0.5342293450,-11.8607817622
-0.2326548011,-12.0184436075
-0.7719206857,-12.2998943441
-0.4832892629,-12.4189647686
-1.4752242119,-11.9399633347
0.1003162255,-12.1069921226
-0.3267507658,-13.3169225403
-0.3287936884,-12.0731404813
-0.2545062533,-13.6263352431
0.1720686658,-13.4094406514
0.4850600099,-12.9194012611
0.0200900470,-12.9835615114
0.1263632988,-13.3979427020
0.6232938555,-13.5056390577
-0.6835897000,-13.9874683515
-0.9575396060,-13.1803926156
-0.9368000789,-13.8385607141
-0.8440832066,-13.7294950398
-0.6724228448,-12.1483812618
-0.1642382382,-12.6926549342
-0.3894814448,-13.0401836901
-0.5121632692,-13.9648549222
0.1087407795,-12.5409106283
-0.0845115303,-13.4297259305
0.6251284060,-12.7097527884
0.3199151970,-12.7984627753
-0.5787796433,-13.8663131227
-1.4488891834,-14.1690670441
-0.8595626841,-14.0205431347
-1.5624961792,-15.1945868075
-0.3966118096,-14.2677567914
-1.2683846774,-14.7969878217
-0.4624263230,-14.5401886271
-0.6321386957,-14.5696626654
-1.1897190330,-13.4620609547
-0.7191843737,-14.6027507965
-0.7655341357,-14.3138372809
-0.3912141612,-14.3002585175
-0.4370704837,-13.5805149930
-1.4015722431,-14.8702020840
-2.0799257916,-15.6832234412
-1.3157233810,-14.8121592442
-2.3838681107,-14.7320758190
-1.5075819603,-14.9853543251
-1.4258469278,-14.9114463046
-1.1769010866,-14.9059096357
-1.8745761626,-15.3260872070
-1.2411633997,-14.5495904766
-1.5364316119,-14.0837282805
-1.3339260239,-13.8208357000
-1.0139022059,-15.0406542571
-1.0823954071,-14.8770245897
-2.5301951131,-14.3606515685
-2.7851232671,-14.8009621246
-2.1070677022,-15.4018591956
-1.9963254165,-15.1796004249
-2.4172258748,-14.7274400747
-1.3367701364,-15.0581854457
-1.9914273575,-16.2552185428
